201,Wall Street Week Ahead Stay informed with the latest financial news on Wall Street Breakfast.
202,2 High Quality Dividends That Continue To Dissapoint Learn about high quality dividend picks with strong financials but no income growth.
203,"ClearBridge Global Infrastructure Income Strategy Q4 2024 Commentary Relative to the S&P Global Infrastructure Index and on a USD basis, ClearBridge Global Infrastructure Income Strategy underperformed in Q4 2024. Click here to read more."
204,"Trumps AI Race Is Bullish For Clean Energy In 2025 Trumps pro-AI stance will drive massive electricity demand, benefiting fossil fuels and renewables. Read why it is a buying opportunity in clean energy stocks."
205,"FUTY: Utilities Dashboard For January Discover insights on the utilities sector, including undervalued water utilities, ETF options, and 10 cheaper stocks for investors."
206,"How To Build A $100,000 Dividend Portfolio: SCHD As The Core For Income And Growth SCHD ETF effectively combines dividend income and dividend growth, while offering investors a reduced Expense Ratio. Click here to read why SCHD is a Strong Buy."
207,NextEra Energy Partners Changes Name to XPLR Infrastructure NextEra Energy Partners Changes Name to XPLR Infrastructure
208,"NextEra Energy fourth-quarter and full-year 2024 financial results available on companys website JUNO BEACH, Fla., Jan. 24, 2025 /PRNewswire/ -- NextEra Energy, Inc. has posted its fourth-quarter and full-year 2024 financial results in a news release available on the companys website by..."
209,"Who Will Benefit From Trumps $500 Billion AI Infrastructure Plan? Discover how the $500 billion AI infrastructure initiative by OpenAI, SoftBank, Oracle, and MGX is creating investment opportunities in multiple sectors."
210,NextEra Energy Is Today’s Top S&P 500 Stock After Revenue Miss. Here’s Why. NextEra Energy Is Today’s Top S&P 500 Stock After Revenue Miss. Here’s Why.
211,NextEra 4Q Net Down; Company Backs 2025 Adjusted EPS View By Rob Curran NextEra Energys fourth-quarter net income slipped but the company backed its 2025 earnings forecast as it vowed to capitalize on growing commercial electricity demand via a...
212,"10 Stocks Im Buying As A New Government Takes Power This week, I share 10 dividend stock picks. Plus commentary on: Trumps limits to ramping oil production; Neither global warming nor renewable energy are going away; DOGE is fated to fail."
213,"EVT: Offering Some Diversification To An American Equity Portfolio Discover the Eaton Vance Tax-Advantaged Dividend Income Fund, offering an attractive 8.04% yield with some inflation protection. Click for my EVT CEF update."
214,Utilities Up After NextEra Optimism -- Utilities Roundup Shares of power producers rose after optimistic comments about commercial power demand from the owner of Florida Power & Light. NextEra Energy shares rallied after the owner of the nations...
215,ClearBridge Large Cap Growth Portfolios Q4 2024 Commentary The Portfolios and the Russell 1000 Growth Index are coming off two years of historically robust performance. Read more here.
216,"NextEra Energys XPLR Infrastructure shares tank on dividend suspension XPLR Infrastructure , a unit of utility firm NextEra Energy, said on Tuesday it will suspend its dividend for an indefinite period, sending the companys shares down 23% in premarket trade. ..."
217,"DeepSeek: Why REITs And Utilities Loved The News Investors see the predictable cashflows of REITs and utilities as more attractive, as AI stocks plummet after Chinas DeepSeek unveiling, seeking predictable returns amid AI uncertainties."
218,XPLR Infrastructure Shares Dive on Distribution Suspension Amid Overhaul - Update By Denny Jacob and Katherine Hamilton XPLR Infrastructure lost more than a quarter its market value after the renewable-energy company said it would indefinitely stop distributions to unitholders...
219,Franklin Income Fund Q4 2024 Commentary Franklin Income Fund fared better than Blended 50% MSCI USA High Dividend Yield Index + 25% Bloomberg High Yield Very Liquid Index + 25% Bloomberg US Aggregate Index.
220,ClearBridge Large Cap Growth ESG Strategy Q4 2024 Commentary The ClearBridge Large Cap Growth ESG Strategy underperformed its Russell 1000 Growth Index benchmark in the fourth quarter. Read more here.
221,My Best Dividend Aristocrats For February 2025 Read here for an update on 3 strategies to potentially beat the ProShares S&P 500 Dividend Aristocrat ETF in the long term with higher dividend yields.
222,"NextEra Energy Partners: The Fifth Stage Of Grief Is A Name Changer NEP, soon to be XPLR, eliminated its distribution due to severe financing issues, shifting focus to paying down CEPFs and share buybacks. We tell you how we plan to play it."
223,Franklin Utilities Fund Q4 2024 Commentary The fund fared better than its S&P 500 Utilities Index benchmark in the fourth quarter. Favorable stock selection and allocation effects contributed to relative fund returns.
224,"8 Stocks & 1 ETF Im Buying As The Trade Wars Begin The stock markets current valuations are elevated, driven by AI optimism, and theres a potential rotation from tech to other sectors to come in 2025. I share what stocks Im buying now."
225,"PepsiCo, Cisco Among 19 Companies To Announce Dividend Increases In First Half Of February Get ready for a busy February with 19 dividend increase announcements expected, including 10%+ increases from Sherwin-Williams and Genuine Parts Co. Click to read."
226,"My Top 10 High-Yield Dividend Stocks For February 2025 SPY and VYM kick off 2025 with solid gains. Find out why my top 10 dividend stocks, yielding 3.43%, have delivered an 87.57% return over 51 months."
227,"My Top 15 High-Growth Dividend Stocks For February 2025 Stay informed on the latest financial news and stock recommendations for 2025, including dividend growth stocks and ETF performance. Click here to read more."
228,Franklin Income SMA Q4 2024 Commentary US stocks collectively rose in the fourth quarter of 2024 despite retreating in December. Read more here.
229,"Franklin Convertible Securities Fund Q4 2024 Commentary US stocks collectively rose in the fourth quarter of 2024, with the S&P 500 Index, Dow Jones Industrial Average and NASDAQ Composite Index reaching new record highs."
230,Brookfield Renewable Partners: Looking Like A Solid Value With A Strong Yield Discover why investing in Brookfield Renewable Partners (BEP) over BEPC is a smart move for higher yield and distribution growth opportunities. Read the full report here.
231,Power Stocks Had Been on an AI Tear. Then Came DeepSeek. Power Stocks Had Been on an AI Tear. Then Came DeepSeek.
232,"NextEra Energy: Yield Spread Shows Its Still A Hold NextEra Energyâs 17% pullback improves yield and P/E, yet rising rates affect its valuation. Find out why NEE stockâs risk profile remains mixed."
233,"NextEra Energy Looks Interesting, Yielding 3% After Retracing 20% From Its 52-Week Highs NextEra Energy has recently retraced by -20.71% since reaching its 52-week high of $86.10. Read why I remain very bullish on NEE stock."
234,7 Stocks And 1 ETF Im Buying As AI Spending Keeps Ramping Up AI capex is ramping up among major hyperscalers as they significantly increase their investments. Read what this means for investors looking at these stocks.
235,"Sleep Like A King, Earn Like A Pro: 2 Big Dividend Ideas For Income And Wealth Market timing is tough. Read why I focus on consistent investing in resilient infrastructure and public real estate that outperforms the market."
236,"Buy 2 February S&P 500 Dividend Aristocrats Out Of 38 Safer Dividend Aristocrats with strong dividends are ideal buys. Learn why five of them, including Franklin Resources and Kenvue, are well-priced for solid returns."
237,"The Southern Companys Good Fuel Mix The Southern Company, headquartered in Atlanta, Georgia, operates in regulated utility sectors, primarily electricity but also natural gas. Explore more details here."
238,NextEra Energy Raises Quarterly Dividend by 10% NextEra Energy Raises Quarterly Dividend by 10%
239,NextEra Energy: A Renewables Powerhouse Facing Possible Turbulence Discover why NextEra Energys leadership in renewables faces challenges amid economic and regulatory uncertainties. Click here to read my most recent analysis.
240,"Dividend Champion, Contender, And Challenger Highlights: Week Of February 16 Read here to learn more on the latest weekly updates on dividend activity for Dividend Champions, Contenders, and Challengers."
241,"7 Stocks And 1 ETF Im Buying As Inflation Is Lower Than It Looks Analyze the January 2025 CPI report, labor market trends, stock valuations, and top REIT investment picks offering growth potential."
242,"Coca-Cola, Home Depot And Walmart Among 10 Companies To Announce Dividend Increases In Second Half Of February Februaryâs dividend increases slow, but major companies like Coca-Cola and Walmart are still raising dividends. Find out which 10 companies are increasing payouts."
243,"My Dividend Stock Portfolio: New January Dividend Record - 100 Holdings With 14 Buys January hits new highs with $814 in dividend income, up 21% Y/Y. See how BDC investments drive growth toward $11,000 annual dividends."
244,"Aristotle Atlantics Core Equity Q4 2024 Commentary For Q4 2024, Aristotle Atlanticâs Core Equity Composite posted a total return of 4.11% gross of fees (4.00% net of fees). Click here to read the full commentary. "
245,"Madison Dividend Income Fund Q4 2024 Investment Strategy Letter For the full year, the Fund returned +7.7%, which compared to the S&P 500, Russell 1000 Value and Lipper Equity Income peer group returns of +25.0%, +14.4%, and +14.1% respectively."
246,"GUT: Sound Strategy, Poor Execution The Gabelli Utility Trust offers a high 11.19% yield, significantly above utility indices and peers. Click here to find out more about GUT."
247,"8 Stocks Im Buying Amid A Market Rotation Toward Dividend Stocks Discover why dividend ETFs are outperforming tech giants, key economic metrics to watch, and a top buy list for dividend stocks & REITs."
248,"Dividend Champion, Contender, And Challenger Highlights: Week Of February 23 Stay updated with weekly dividend changes for Dividend Champions, Contenders & Challengers. Explore ex-dividend dates, pay dates and more."
249,"Tracking Mario Gabellis Gabelli Funds 13F Portfolio - Q4 2024 Update This quarter, Gabelli Fundsâ 13F portfolio value decreased from $13.87B to $13.32B. Read more to see the portfolios full Q4 2024 update."
250,Columbia Convertible Securities Fund Q4 2024 Commentary Columbia Convertible Securities Fund Institutional Class shares returned 2.38% for Q4 2024. Click here to read the full commentary. 
251,Buffett Played Hardball in Buying Utility Stake From Partner’s Estate Buffett Played Hardball in Buying Utility Stake From Partner’s Estate
252,Boost Your Retirement Income With These 2 Picks While Avoiding Yield Cuts And Longevity Risk Calibrating the portfolio for retirement income has to be done very carefully and diligently. Learn how to transition to retirement income without mistakes.
253,"Miller-Howard Infrastructure Q4 2024 Commentary Miller-Howard Infrastructure portfolio held its ground in the fourth quarter of 2024, finishing roughly flat. Click here to read the full commentary. "
254,My Best Dividend Aristocrats For March 2025 Discover 3 strategies outperforming the Dividend Aristocrat Index with higher yields and superior CAGR. Start 2025 with smarter investing insights.
255,"Renewables Under Trump: Likely Better Than Expected Discover how policy changes under Trump may affect renewable energy growth, with AI-driven demand and resilient subsidies sustaining the sectors outlook. Read more here."
256,"FPL files details of new rate plan designed to power growing state with unmatched combination of high reliability and low bills JUNO BEACH, Fla., Feb. 28, 2025 /PRNewswire/ -- Florida Power & Light Company today submitted a comprehensive four-year request to the Florida Public Service Commission to set new rates once its..."
257,"ATCO: My Largest Utility Stock Investment ATCO stands out with a 4.3% yield and 30% upside potential. This rare investment offers growth, value, and safety. Read here for more on ACLLF stock."
