401,2025-01-04,"Better Buy: Novo Nordisk vs. AstraZeneca Novo Nordisk (NYSE: NVO) and AstraZeneca (NASDAQ: AZN) are among the largest companies in the pharmaceutical industry.  Both have generally produced strong financial results in 2024, but one wouldnt know it by looking at their stock market performances.  AstraZenecas shares are down by 2% over the trailing-12-month period, while Novo Nordisks shares are in the red by 14%."
402,2025-01-04,"4-Factor Dividend Growth Strategy - Cold Winter Air Creeps Into The Portfolio Learn about the 4-factor dividend growth portfolio, its performance compared to the S&P 500 and SCHD, and its impressive CAGR of 17.69%."
403,2025-01-06,"President-Elect Trump Poses Challenge To U.S. Tech Sales Technology sales in the U.S. could reach a record level in 2025, if tariffs dont spoil the party."
404,2025-01-06,"Novo Nordisk Pushes FDA To Exclude Compounding For Its Early-Generation Diabetes Drug In December, Danish pharmaceutical giant Novo Nordisk A/S (NYSE:NVO) submitted a Citizen Petition to the FDA requesting the exclusion of liraglutide from the 503B Bulks List, a registry of substances that outsourcing facilities may use in drug compounding. The petition argues that FDA-approved liraglutide-based products, Victoza, Saxenda, and Xultophy, meet the needs of patients without requiring additional compounded versions, which Novo Nordisk contends pose significant safety and efficacy ris"
405,2025-01-06,"Novo Nordisk Vs. Eli Lilly: Obesity Makes Their Future Bright, But One Of Them Has More Potential Comparing Tyrzepatide and Semaglutide in the slimming drug market, with potential growth driven by increasing obesity rates worldwide. Explore more here."
406,2025-01-06,"2025 Investment Playbook: How Im Setting Up My 6-Digit Portfolio For Outperformance With a 31.1% gain, 2024 has proven to be my most successful investing year. Read more to see what I expect from 2025."
407,2025-01-07,"Why 2025 will be an inflection for Novo Nordisk, Eli Lillys GLP-1s Weight-loss drugs have dominated the pharmaceutical market with their rapid success. Barclays head of European pharmaceuticals research, Emily Field, joins Seana Smith and Brad Smith on Morning Brief to discuss her outlook for the GLP-1 market in 2025: In terms of the inflection point for the market, you know, both Novo Nordisk (NVO) and Eli Lilly (LLY) have clinical catalysts that are scheduled throughout the year. But really, I think what is going to be important in terms of driving revenue upside and the impact sector-wide is just the prescription data ... [as] both companies have been investing billions in capacity expansion such that we think that were probably going to really start to see the benefits of that here in 2025. Watch the video above for more about the analysts expectations for the weight-loss drug space. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Naomi Buchanan."
408,2025-01-07,Variant Bio and Novo Nordisk to identify targets for metabolic disease treatment Novo Nordisk will provide Variant with an upfront payment and additional near-term R&D funding that could reach up to $50m.
409,2025-01-07,"Brokers Suggest Investing in Novo Nordisk (NVO): Read This Before Placing a Bet Based on the average brokerage recommendation (ABR), Novo Nordisk (NVO) should be added to ones portfolio. Wall Street analysts overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?"
410,2025-01-07,Top 5 Commercial Biotech Buyout Candidates: Day One Biopharmaceuticals (No. 5) Day One Biopharmaceuticals focuses on pediatric cancer treatments. Read more about the biotechs therapies and its prospects for 2025.
411,2025-01-07,"ClearBridge Large Cap Growth Strategy Q4 2024 Commentary In a period of momentum-driven returns and bullish investor sentiment sparked by the re-election of Donald Trump, the more defensively positioned Strategy underperformed."
412,2025-01-08,"This Promising New Alzheimers Study Could Unlock a Massive Growth Opportunity for Novo Nordisk and Eli Lilly Eli Lilly (NYSE: LLY) and Novo Nordisk (NYSE: NVO) are two of the most valuable healthcare stocks in the world, largely due to their successful diabetes and weight loss medications.  One study suggests that it may even help reduce the risk of developing Alzheimers.  There are many illnesses and conditions which are associated with being obese, which is why its paramount for many patients to maintain a healthy weight."
413,2025-01-08,"5 Questions Novo Nordisk Must Answer to Drive Its Stock Higher Novo Nordisk shares fell nearly 30% in the fourth quarter on disappointing clinical trial data, and other concerns. Bank of America addresses the company’s earnings and more."
414,2025-01-08,"Novo Nordisk expands AI partnership with Valo Health for development of obesity drugs Last month Novos drug candidate, CagriSema, showed weight loss below expectations during a trial, dealing a blow to the companys plans to soon introduce a successor to Wegovy, its popular weight-loss drug.  Novo is trying to develop a weight-loss treatment more powerful than Eli Lillys rival Zepbound.  Both Novo and Lilly are also testing their blockbuster obesity drugs for a range of conditions as they race to show that they have other health benefits."
415,2025-01-08,"Trump suggests Denmark tariff. How it could hit Novo Nordisk. President-elect Donald Trump threatened higher tariffs against longtime ally Denmark over its ownership of Greenland as a Danish territory; Trump even floated the idea of the US purchasing Greenland. Denmark-based pharmaceutical company Novo Nordisk (NVO) is a major company that could be heavily impacted if Trump were to impose such tariffs. Yahoo Finance senior health reporter Anjalee Khemlani explains Novo Nordisks presence in the US, especially as a GLP-1 weight-loss drug manufacturer, and what US companies like Eli Lilly (LLY) could have to gain if tariffs were levied against Denmark producers. Trump has proposed new tariff policy proposals that he could enact using the International Economic Emergency Powers Act (IEEPA). To watch more expert insights and analysis on the latest market action, check out more Morning Brief here. This post was written by Luke Carberry Mogan."
416,2025-01-08,"Does Novo Nordisk A/S (NVO) Have an Attractive Valuation? ClearBridge Investments, an investment management company, released its “ClearBridge Large Cap Growth Strategy” fourth quarter 2024 investor letter. A copy of the letter can be downloaded here. During a time of momentum-driven returns and heightened investor optimism following Donald Trump’s re-election, the more defensively oriented Strategy lagged behind. The S&P 500 Index advanced 2.41% in […]"
417,2025-01-08,The market’s wobbling. Here are BlackRock’s shields for the biggest risks. The market’s wobbling. Here are BlackRock’s shields for the biggest risks.
418,2025-01-08,Metsera announces positive results in newest Phase IIa GLP-1RA The New York company is hoping to enter the GLP-1RA space with its newest offering requiring dosing every month over competitors’ more frequent regimens.
419,2025-01-08,"Novo Nordisk (NVO) Suffers a Larger Drop Than the General Market: Key Insights In the closing of the recent trading day, Novo Nordisk (NVO) stood at $83.34, denoting a -1.99% change from the preceding trading day."
420,2025-01-08,"3 trial readouts that could shake up the obesity market this year A wave of new weight loss treatments is on the way, and drugmakers are scrambling for a foot in the door."
421,2025-01-08,"Protean Funds Scandinavia AB December 2024 Partner Letter Protean Small Cap beat its benchmark in December. It returned 0.3%, while the index retracted by -0.1%. Click here to read the full fund letter. "
422,2025-01-08,"Valo Health and Novo Nordisk expand collaboration to discover and develop novel treatments for cardiometabolic diseases Scope of collaboration originally signed in 2023 will significantly expand to enable the discovery and development of up to 20 novel drug programmes in obesity, type 2 diabetes, and cardiovascular diseaseExpanded collaboration includes near-term payments totalling up to 190 million US dollars, while Valo is eligible to receive milestone payments of approximately 4.6 billion dollars, plus R&D funding and potential royalty payments Bagsværd, Denmark and Lexington, Massachusetts, US, 8 January 2025"
423,2025-01-09,"Novo Nordisk Stock Rises as UBS Upgrades Ozempic Maker, Calls Sell-Off Overdone Novo Nordisks U.S.-listed and domestic shares rose Wednesday after analysts from UBS upgraded the Danish drugmakers stock to buy from neutral, calling the recent sell-off of the stock overdone."
424,2025-01-09,"Novo Nordisk Received an Upgrade from UBS for Its Ozempic and Wegovys Strong Brand Recognition Eli Lillys Tirzepatide Outshines Novo Nordisks Semaglutide, Yet Brand Recognition Remains Strong for Novos Products"
425,2025-01-09,"Less than 50% of employers cover GLP-1 drugs for weight loss: JPM survey Companies have slowly been increasing coverage of GLP-1s for weight loss. Still, fewer than 50% do so."
426,2025-01-09,Fast Drug Launch For Madrigal Pharmaceuticals Brings Buyout Discussion Madrigal Pharmaceuticals strong launch is confirmed with impressive sales in Q1 and Q2. Learn why MDGL stock could benefit from ongoing developments.
427,2025-01-09,"5 questions facing pharma in 2025 Political and economic uncertainty hangs over the industry, while major bets on metabolic and immune disease drug research are set to play out."
428,2025-01-09,"LLY Falls Around 14% in 3 Months: How to Play the Stock Though Eli Lilly stock looks quite expensive, we suggest investors hold on to it as it still has robust growth prospects."
429,2025-01-09,NVO Stock Up 3% as UBS Upgrades Company Rating From Neutral to Buy Novo Nordisk stock gains 3% as analysts at UBS upgrade the companys rating from Neutral to Buy based on strong brand recognition of Ozempic and Wegovy.
430,2025-01-10,"ClearBridge International Growth EAFE Strategy Q4 2024 Commentary During the fourth quarter, the ClearBridge International Growth EAFE Strategy outperformed its MSCI EAFE Index benchmark. Click here to read the full commentary. "
431,2025-01-10,ClearBridge Value Strategy Q4 2024 Commentary The ClearBridge Value Equity Strategy outperformed its Russell 1000 Value Index during the fourth quarter. Click here to read the full commentary.
432,2025-01-10,"Eli Lilly (LLY) Vs Novo Nordisk (NVO): Which is the Best Weight Loss Stock for 2025? Weight loss goals may be at the forefront of many New Years resolutions, which could push the exuberance for Eli Lilly (LLY) and Novo Nordisk (NVO) stock."
433,2025-01-10,Eli Lillys Zepbound Can Now Be Covered by Medicare to Treat Sleep Apnea Popular Eli Lilly weight-loss drug Zepbound can be covered by Medicare plans to treat sleep apnea after it received Food and Drug Administration approval last month.
434,2025-01-11,"Labor Market Report Is Bad News On Rate Cuts, But Good News On Stock Market Performance Analysis of US economy in 2024: strong job market but Fed may hold off on rate cuts due to inflation; positive outlook for stocks despite high valuations."
435,2025-01-11,"Eli Lilly: Still Expensive As Earnings Near, But Not Worthy Of A Downgrade Financial writer cautious on Eli Lilly stock despite strong performance, citing high valuation and underperforming drugs."
436,2025-01-11,"Eli Lilly: Still Much Room To Ride The Weight-Loss Wave Eli Lillys dominance in the GLP-1 market and strong revenue growth forecast make LLY stock a promising investment, with a fair price target of $1,200. See more."
437,2025-01-11,"Undercovered Dozen: Fannie Mae, Civitas Resources, LifeVantage, ZenaTech + Discover investment opportunities in lesser-covered stocks like Leap Therapeutics, Cerence Inc., and Quantum eMotion."
438,2025-01-13,"How I Would Invest Today Half A Million To Live Off Dividends Learn how to create a $500,000 portfolio for passive income with high-yield and growth companies, generating $1,637 monthly."
439,2025-01-13,Fundsmith Equity Fund 2024 Annual Letter To Shareholders Our Fund is the second-best performer since its inception in November 2010 in the Investment Association Global sector of 162 funds. Read more here.
440,2025-01-14,"ClearBridge International Growth ADR Strategy Q4 2024 Commentary During 4Q 2024, ClearBridge International Growth ADR Strategy outperformed its MSCI EAFE Index benchmark due to solid downside protection, a hallmark of our approach."
441,2025-01-14,"Mawer Investment Management Q4 2024 Quarterly Update Global central banks continued to ease this quarter, though the pace of easing varied. Click here to read the full commentary. "
442,2025-01-15,"ClearBridge Value Fund Q4 2024 Commentary Strategy outperformed its Russell 1000 Value benchmark during 4Q, as positive contributions from stock selection and sector allocation effects contributed to relative performance."
