557,2025-10-02,"Enphase Energy Announces Collaboration with Essent in the Netherlands FREMONT, Calif., Oct. 02, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced a collaboration with Essent, one of the largest residential energy providers in the Netherlands. The collaboration enables eligible Enphase customers with solar to expand their systems with IQ® Batteries and participate in Essent’s Smart Steering program, designed to help house"
558,2025-10-03,"Is Enphase Ready for a Turnaround After Q1 Earnings and Recent Stock Rebound? If you own or are eyeing shares in Enphase Energy, you probably know what it feels like to ride a roller coaster. The stock has tracked a path that has left investors alternately hopeful and cautious, with the past year showing a -64.4% slide, and the five-year picture still deeply in the red at -65.4%. Yet, more recently, there have been small signs of life, with a 3.4% gain over the past week and a modest 1.8% climb in the last month. It is enough to make any investor ask: is now the right..."
559,2025-10-06,"Enphase Energy Launches IQ Battery 5P with FlexPhase in India, Enabling Single-Phase and Three-Phase Backup for Homes and Small Businesses FREMONT, Calif., Oct. 06, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced the launch of the IQ® Battery 5P™ with FlexPhase for customers in India. The system provides reliable backup power and supports both single-phase and three-phase applications, serving India’s growing residential and small commercial solar markets. Three-phase service is widely"
560,2025-10-07,"Enphase Energy Announces Conference Call to Review Third Quarter 2025 Financial Results Tuesday, Oct. 28, 2025 at 4:30 p.m. Eastern TimeFREMONT, Calif., Oct. 07, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, announced today that it will host a conference call and webcast on Tuesday, Oct. 28, 2025 at 4:30 p.m. Eastern Time to discuss its third quarter 2025 financial results for the period ended Sept. 30, 2025. The live webcast can be accessed on the E"
561,2025-10-07,"Enphase: More Pain In 2026 - Structural Risks Remain ENPH faces significant headwinds from U.S. policy changes, including the accelerated phasing out of key renewable tax credits starting in 2026. Read why ENPH is a Hold."
562,2025-10-07,"Enphase: Risk Growing As Tesla May Control The U.S. Solar Market By 2030 Enphase faces challenges from rising rates, policy shifts, and Teslaâs dominance in solar tech. Click here to read an analysis of ENPH stock now."
563,2025-10-08,Enphase Energy Inc. (ENPH): Analyst Says Prospects for Residential Solar Improving Enphase Energy Inc. (NASDAQ:ENPH) is included among the 12 Most Promising Clean Energy Stocks According to Wall Street Analysts. Enphase Energy Inc. (NASDAQ:ENPH) features on the list of the most promising clean energy stocks according to Wall Street analysts because it is a leading provider of home energy solutions based on solar power. Earlier this […]
564,2025-10-09,"Enphase Energy Adds Smart Water Heater Control in Belgium, the Netherlands, and Switzerland FREMONT, Calif., Oct. 09, 2025 (GLOBE NEWSWIRE) -- Enphase Energy, Inc. (NASDAQ: ENPH), a global energy technology company and the worlds leading supplier of microinverter-based solar and battery systems, today announced the expansion of its IQ® Energy Management capabilities to include select electric water heaters in Belgium, the Netherlands, and Switzerland. The update, powered by the Enphase® IQ® Energy Router, gives homeowners more control over when and how they use energy – across solar,"
565,2025-10-09,"What to Expect From Enphase Energy’s Next Quarterly Earnings Report Enphase Energy is all geared to release its third-quarter earnings later this month, and analysts expect its bottom line to drop in double digits."
566,2025-10-11,"Stanley Black & Decker, Enphase, and EVgo Shares Are Falling, What You Need To Know A number of stocks fell in the afternoon session after the U.S. threatened to impose massive increases to tariffs on China in response to new export controls from Beijing."
