218,2025-05-03,"Brookfield Renewable Corp (BEPC) Q1 2025 Earnings Call Highlights: Strong Financial Performance ... Brookfield Renewable Corp (BEPC) reports a 15% increase in FFO per unit, driven by strategic acquisitions and robust renewable energy capacity expansion."
219,2025-05-05,Brookfield Renewable Partners Q1 Earnings & Revenues Lag Estimates BEPs first-quarter 2025 earnings and revenues decrease year over year. Funds From Operations rise 15%.
220,2025-05-05,"This More Than 5%-Yielding Dividend Stock Looks Like a Cant-Miss Buy for Income and Upside Potential The company is in an exceptional position to capitalize on the growing demand for renewable energy.  The leading global renewable energy company is capitalizing on the surging demand for clean power, which should continue for decades.  Few companies in the sector can match Brookfields scale, expertise, and balance sheet strength."
221,2025-05-06,"Brookfield Renewable Partners price target lowered to $30 from $31 at CIBC CIBC lowered the firm’s price target on Brookfield Renewable Partners (BEP) to $30 from $31 on updated debt values/assumptions, while keeping an Outperformer rating on the shares. The firm does not believe Brookfield Renewable Partners’ share price performance and current valuation reflects its ability to deliver consistent results and deliver on its growth objectives. CIBC thinks Brookfield Renewable Partners is one of the best-positioned firms to navigate tariffs/U.S. policy changes in terms o"
222,2025-05-07,"Growth And Yield? Get Them Both With Brookfield Renewable Corporation Brookfield Renewable Partners offers 6%+ yield, renewable energy growth, fair valuation, and strong assetsâideal for dividend investors. Click here to read more."
223,2025-05-07,"Renewable Energy & Battery Storage Stocks to Add to Your Portfolio Now As industries are increasingly adopting renewable energy, demand for energy storage solutions is surging. You may consider buying DTE, BEP, BE & STEM."
224,2025-05-08,Dividend Stocks That Beat The Market - With Less Risk Higher returns typically come with higher risk. Read here for 2 high-yield dividend stocks offering potential higher returns with lower risk.
225,2025-05-13,This Top High-Yield Dividend Stock Has a Brilliant Strategy to Capitalize on This Growing Value Disconnect Brookfield Renewable is always looking for opportunities to grow value for its shareholders.  Its seeing a widening disconnect between public and private market values for renewable energy assets.  Brookfield is capitalizing on this opportunity through its smart capital recycling strategy.
226,2025-05-15,"Brookfield’s TerraForm Power Accelerates U.S. Development with Acquisition of Sun Tribe Development NEW YORK, May 15, 2025 (GLOBE NEWSWIRE) -- TerraForm Power, an affiliate of Brookfield Asset Management and a leading developer, builder and operator of renewable power, today closed on its acquisition of Sun Tribe Development, a mid-sized utility-scale solar and storage developer based in Virginia. With the transaction, TerraForm Power is initiating a new growth strategy, more than doubling its development pipeline to over 6,000 MW of solar and battery energy storage and strengthening its capab"
227,2025-05-16,Buy The Dip: 2 Blue-Chip High Yields Getting Way Too Cheap 2 top high-yield dividend growth stocks are on sale after recent pullbacks. See why they are strong buys now and take advantage of the opportunity.
228,2025-05-19,"Selling Options Delivers Cash Flow: Locking In Premiums For May All our recent options trades expired worthless, locking in premiums and freeing up capital for new opportunities. Check out our latest options trading here."
229,2025-05-21,"300% More Clean Energy Equals a Big Growth Opportunity for This High Yield Stock The worlds gradual transition from carbon-based energy sources to cleaner alternatives is ongoing.  Between 2020 and 2050, clean energy power generation in the U.S. is projected to grow by 300%.  Yielding as much as 6.2%, this diversified clean energy company is a long-term growth opportunity for income investors."
230,2025-05-24,"4 Dividend Stocks Im Buying As The Big Beautiful Bill Takes Its Toll The recent market selloff in dividend stocks, especially REITs and utilities, presents attractive buying opportunities. Read about stocks with dividend growth and long-term potential."
231,2025-05-26,"4 Dividend Stocks to Double Up On Right Now These magnificent dividend stocks, yielding up to 6.7%, are top buys now to earn years of passive income."
232,2025-05-27,3 Safe Ultra-High-Yield Dividend Stocks to Buy and Hold for a Lifetime of Passive Income Brookfield Renewable has grown its high-yielding payout at a 6% compound annual rate since 2001.  MPLX has grown its big-time distribution at a more than 10% annual rate over the past three years.  NNN REIT has one of the longest dividend growth streaks in its sector.
233,2025-05-27,My 2 Favorite Big Beautiful Bargains Offering High Yields The market is not always efficient. This creates opportunities to buy diamonds at regular stone prices. Discover 2 dividend bargains in an inefficient market.
234,2025-05-27,"How To Build A $100,000 Dividend Portfolio That Could Yield 10.75% In 15 Years The Dividend Income Accelerator Portfolio targets income growth and diversification across sectors and countries. Learn why it offers strong returns and low risk."
235,2025-05-28,3 Top High-Yield Dividend Stocks to Buy and Hold Through at Least the End of the Decade Brookfield Renewable has highly visible and secured growth through 2029.  ConocoPhillips expects to deliver sector-leading free-cash-flow growth through the end of the decade.  Enbridge has expansion projects lined up to come online through 2029.
236,2025-05-30,"RBC on Brookfield Renewable Partners Outlook RBC Capital Markets hosted Brookfield Renewable Partners Chief Financial Officer Patrick Taylor, and"
237,2025-05-31,The Smartest High-Yield Stocks to Buy With $100 Right Now UPS is a turnaround with a 6.7% yield and a price thats just at the cusp of $100.  Brookfield Renewable Partners has a 6.5% yield and a long runway for growth.  Enterprise Products Partners offers a 6.8% yield and steady distribution growth.
238,2025-06-01,"How To Build A High-Yielding Dividend Portfolio In June 2025 As June 2025 begins, markets remain pricey and risks are mounting, making investing tough. Learn how Iâm allocating capital and building a dividend portfolio now."
239,2025-06-02,"If I Could Buy Only 1 High-Yield Dividend Stock in June, This Would Be It Brookfield Renewable currently pays a dividend yielding more than 5%.  Heres why it stands out as my top buy for dividend income this month.  Shares of Brookfield Renewable have been drifting lower and currently sit more than 15% below their 52-week high."
240,2025-06-04,"Brookfield Renewable to Issue $250 Million of Green Subordinated Hybrid Notes Brookfield Renewable Corp. (NYSE: BEP, BEPC; TSX: BEP.UN, BEPC) overnight Tuesday said it will issue"
241,2025-06-04,"A 300% Increase in AI Data Center Demand Will Propel Growth for These 3 High-Yield Stocks Artificial intelligence effectively lives in data centers.  Demand from data centers for electricity is projected to increase by 300% over the next decade or so.  NextEra Energy, Dominion Energy, and Brookfield Renewable are all set to benefit from this increase in power demand."
242,2025-06-04,These Stocks Are The High-Yield Dividend Investors Best Friend There are some high-yield stocks available today that check all of my boxes. Check out some of my top high-yield picks of the moment.
243,2025-06-04,"Brookfield Corporation: A Slight Premium For A Generational Compounder Brookfield Corp. is a complex, global powerhouse in alternative asset management. Read why I believe BN stock remains a high-quality compounder worth holding."
244,2025-06-06,A Major Market Reversal Is Likely Coming A major market reversal may be on the horizon. Click here to learn strategic portfolio positioning to leverage macro tailwinds while hedging risks.
245,2025-06-09,"Theres Absolutely Massive Demand Growth Ahead for This Well-Positioned High-Yield Stock The world is in the middle of an energy transition.  The big picture is that energy transitions take decades to play out.  In fact, even some of the oldest energy sources havent been eliminated, even though they have been usurped by newer energy sources."
246,2025-06-10,National Bank of Canada Switches Analyst Coverage of the Sustainable Infrastructure and Clean Technology Sector National Bank of Canada over the weekend said analyst Baltej Sidhu is assuming coverage of its Susta
247,2025-06-10,"Prediction: This High-Yield Dividend Stock Will Crush the S&P 500s Returns Over the Next Decade It has multiple drivers that could power more than 10% annual growth in its FFO per share through 2034.  A high dividend yield often signals that a companys growth days are in the rearview mirror.  In many cases, the high-yielding income stream makes up most, if not all, of the return the company delivers for investors."
248,2025-06-10,Brookfield Renewable (BEP) Soars 7.7%: Is Further Upside Left in the Stock? Brookfield Renewable (BEP) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.
249,2025-06-11,Forever Dividend Stocks: 5 Income Stocks I Plan to Never Sell Brookfield Infrastructure and Brookfield Renewable plan to increase their dividends by 5% to 9% each year.  Realty Income has raised its dividend 130 times since coming public 30 years ago.  Enterprise Products Partners has increased its distribution for 26 straight years.
250,2025-06-11,Recession Alert: Very Good News For Dividend Stocks A recession could be likely to hit in H2 2025. But this could actually be very good news for dividend stocks. Read how I am positioning my portfolio to benefit from this.
251,2025-06-14,"Important Warning For Infrastructure Stocks: 4 Major Looming Risks Infrastructure investing offers steady cash flow and dividend growth, but faces macro risks. See why smart stock selection is key to managing that risk."
252,2025-06-16,"Boralex, Northland Power, Brookfield Renewable Partners to Benefit from Ontarios Energy for Generations Plan, National Bank Says National Bank of Canada has an Outperform rating on each of Boralex (Target C$42), Northland (Target"
253,2025-06-16,"Warren Buffett Owns Chevron. You Should Buy These 3 High-Yield Energy Stocks Instead. Enbridge operates in two sectors that Buffett likes, generating reliable and growing cash flows from each.  Brookfield Renewable generates very stable cash flow backed by renewable energy.  Enterprise Products’ high yield is backed by growing cash flows, and that’s unlikely to change."
254,2025-06-17,"Brookfield Renewable Corporation Announces Results of Annual Meeting of Shareholders BROOKFIELD, NEWS, June 16, 2025 (GLOBE NEWSWIRE) -- Brookfield Renewable Corporation (the “Corporation”) (TSX, NYSE: BEPC) today announced that all eight nominees proposed for election to the board of directors of the Corporation by holders of class A exchangeable subordinate voting shares (“Exchangeable Shares”) and holders of class B multiple voting shares (“Class B Shares”) were elected at the Corporation’s annual meeting of shareholders held on June 16, 2025 in a virtual meeting format and t"
255,2025-06-18,3 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade Nvidia is viewed as a bellwether for artificial intelligence stocks.  The demand for electricity is something thats certain about AI that investors can confidently invest in for the long term.  Nvidia (NASDAQ: NVDA) reported yet another quarter of strong growth with its fiscal first quarter 2026 earnings.
256,2025-06-22,5-9% Yields To Build A Low-Stress Dividend Income Stream Build a low-stress retirement income with a diversified portfolio yielding 5-9%. Explore two strategies and top dividend growth picks for retirees.
257,2025-06-23,"Brookfield Renewable: 8% Yielding Preferreds Become The Better Bet Again We go over the recent earnings results for Brookfield Renewable, the macro risks, and tell you why we think the fixed income choices are better today. Read the full analysis here."
258,2025-06-24,NML: Solid Distribution Coverage And Stability In The Face Of Conflicts Invest in stability with Neuberger Berman Energy Infrastructure and Income Fund Incâoffering resilient energy infrastructure exposure. Click for my NML update.
259,2025-06-25,"2 Tactical Moves For Retirement Income Right Now In this article, I discuss two high-yielding tactical retirement income picks for prudent investors to consider. Read more on the retirement picks."
260,2025-06-25,"My Dividend Stock Portfolio: New May Dividend Record - 100 Holdings With 15 Buys Explore May 2025 market volatility, U.S.-China trade talks, and record dividend income growth."
261,2025-06-25,Could Buying Brookfield Renewable Corp. Today Set You Up for Life? Brookfield Renewable Corp. has a lofty 4.7% dividend yield.  The company has the backing of Canadian investment company Brookfield Asset Management.  Brookfield Asset Management has material plans to grow its clean energy investments.
262,2025-06-26,"The Market Is Ignoring Brookfield Renewables Hidden Value Brookfield Renewable stands out in the clean energy sector with stable, growing cash flows from a diversified, global asset base. Click to read why BEPC is a Buy."
263,2025-06-30,"Brookfield Renewable to Host Second Quarter 2025 Results Conference Call BROOKFIELD, News, June 30, 2025 (GLOBE NEWSWIRE) -- Brookfield Renewable (NYSE: BEP, BEPC; TSX: BEP.UN, BEPC) (“Brookfield Renewable”) will hold its Second Quarter 2025 Conference Call and Webcast on Friday, August 1, 2025 at 9:00 a.m. ET to discuss results and business initiatives. Results will be released on Friday, August 1, 2025 at approximately 7:00 a.m. ET and will be available on our website at https://bep.brookfield.com under “Press Releases”. Participants can join by conference call or"
264,2025-07-05,"2 Undervalued High-Yield Sectors With Huge Tailwinds (Top Picks) Diversification builds stability in dividend portfolios, but sector overweights can enhance returns. See why these two high-yield sectors and top picks stand out."
265,2025-07-07,Forget Get Rich Quick: The Real Dividend Strategy That Built My Income Machine Many investors lose money chasing hype instead of setting realistic goals and building wealth steadily. Read why my dividend strategy drives 90% of my net worth.
266,2025-07-10,The Best 5%+ Yielding Dividend Growers To Buy And Hold Forever It is rare to find stocks paying 5%+ yields that are well-suited to being long-term buy-and-hold investments. Read about two stocks that are exceptions to this.
267,2025-07-11,"What I Wish I Knew Before Becoming A Dividend Investor I have done very well over the long run, but had to learn some lessons the hard way. Check out valuable investment lessons from my personal mistakes."
268,2025-07-12,Billionaire Investor Warns Markets Are Too Complacent On Tariffs: Our Approach Rising tariffs could impact markets and learn top investment strategies and picks to maximize returns. Click here for more on Market Outlook.
269,2025-07-12,"7 Stocks Im Buying As Tariffs And Deportations Prowl Behind The Rally Read here for key economic risks from tariffs and slowing population growth, renewables resilience, and top REIT picks for defensive growth."
270,2025-07-15,"Brookfield and Google Sign Hydro Framework Agreement to Deliver up to 3,000 MW of Homegrown Energy in the United States The World’s Largest Framework Agreement for the Purchase of Hydroelectricity Over $3 Billion of Contracts Signed Today for 670 MW Holtwood and Safe Harbor Facilities in Pennsylvania NEW YORK and PITTSBURGH, July 15, 2025 (GLOBE NEWSWIRE) -- Brookfield Asset Management (NYSE: BAM; TSX: BAM), together with Brookfield Renewable (NYSE: BEP, BEPC; TSX: BEP.UN, BEPC) (“Brookfield”) and Google today announced a first-of-its-kind Hydro Framework Agreement (“HFA”) to deliver up to 3,000 megawatts (MW) of"
271,2025-07-17,"Brookfield Renewable Partners: AI Data Center Growth, 80% Pay-Out Ratio, Strong Yield Brookfield Renewable Partners offers inflation-hedged income, AI-driven growth, and a solid yield from global assets. Find out why BEP stock is a buy."
272,2025-07-17,Billionaire Says Infrastructure Investing Is Entering A Golden Age - Our Top Picks See why top billionaires are betting on infrastructure in this golden age and how you can invest to capitalize on this emerging macro trend. Click for the picks.
273,2025-07-18,"BUI & DNP: Utility Funds Get Too Expensive BUI has outperformed DNP over the last 6 months, which is unusual given its typical structure and strategy. Read about why it happened and which stocks we recommend for 7%-8% yields today."
274,2025-07-19,"Brookfield Renewable to Increase Stake in a Strategic Portfolio of Hydro Assets Brookfield Renewable will invest up to $1 billion and increase its equity interest in Isagen to approximately 38%As part of this transaction, QIA, an existing co-investor in Isagen, will invest approximately $500 million and increase its equity interest in Isagen to approximately 15% BROOKFIELD, News, July 18, 2025 (GLOBE NEWSWIRE) -- Brookfield Renewable (NYSE: BEP, BEPC; TSX: BEP.UN, BEPC) (“Brookfield Renewable”) today has announced that it will invest up to $1 billion to increase its equity"
275,2025-07-21,"BEP- A High Percentage Bet in the Renewables Sector The key motivation for 2025 utility M&A is a quest for scale. The best way to bet on it is to build positions in the strongest companies that are on track to grow with or without a deal — like Brookfield Renewable Partners LP (BEP), notes Roger Conrad, managing partner at Capitalist Times."
276,2025-07-24,A Major Market Rotation Is Likely Coming A major market disruption may be imminent despite AI-driven highs. Read about which stocks I recommend investing in instead.
277,2025-07-25,"Top Wind Energy Stocks That Will Drive Long-Term Portfolio Growth Wind power surges as U.S. demand grows-stocks like DTE, BEP, ACA and D eye big gains amid tech-driven energy shifts."
278,2025-07-25,The #1 Mistake High-Yield Investors Keep Making (I Learned The Hard Way) High-yield dividend stocks can be traps and learn a smarter investment approach to boost returns. Read here for more analysis.
279,2025-07-26,Keep Calm And Keep Buying These Dividends Discover why giving up on dividend investing could be a costly mistake & explore top dividend investments to buy now for steady income & long-term growth. Read more here.
280,2025-07-29,Brookfield Renewable Partners to Post Q2 Earnings: What to Expect? BEPs second-quarter 2025 results are expected to continue to gain from a diversified portfolio and investments in renewable power.
281,2025-08-01,"Buy These Renewable Energy & Battery Energy Stocks to Boost Your Portfolio NXT, BEP, and VWDRY are tapping into soaring demand for renewables and battery storage with global expansion moves."
282,2025-08-01,"Brookfield Renewable Partners L.P. Limited Partnership Units (BEP) Q2 2025 Earnings Call Transcript Brookfield Renewable Partners L.P. Limited Partnership Units (NYSE:BEP) Q2 2025 Earnings Conference Call August 1, 2025 9:00 AM ETCompany ParticipantsConnor..."
283,2025-08-01,"If I Could Only Buy 2 Dividend Stocks, It Would Be These Discover exceptional dividend stocks worth holding onto for the long-term. Learn why these picks stand out and how they can boost your portfolio."
284,2025-08-03,"Brookfield Renewable Partners: Hydro Play, Growth, And Attractive Dividend; It Is A Buy Brookfield Renewable Partners continues to deliver strong results and growth despite macro headwinds, reinforcing long-term upside. Read why BEP stock is a strong buy."
285,2025-08-05,Are Utilities Stocks Lagging  Algonquin Power & Utilities (AQN) This Year? Here is how Algonquin Power & Utilities (AQN) and Brookfield Renewable Energy Partners (BEP) have performed compared to their sector so far this year.
286,2025-08-05,2 High-Yield Preferreds For Non-Cyclical Retirement Income Using Brookfield Renewable Partners and Global Medical REIT to preserve high yields could be a smart move. Click here for more on Dividend Quick Picks & Lists.
287,2025-08-06,Brookfield Renewable Partners L.P Outperform Rating Confirmed and Target Raised at National Bank National Bank of Canada on Monday maintained its outperform rating on the shares of Brookfield Renew
288,2025-08-07,"Camecos Bet on Westinghouse Pays Off: Can It Keep Delivering? CCJs Q2 net earnings soar 792% on Westinghouse gains, fueling a strong outlook and 45.2% year-to-date stock surge."
289,2025-08-13,"My Dividend Stock Portfolio: New July Dividend Record - 100 Holdings With 12 Buys See here for more on Julys investment insights: record-breaking dividends, high-yield BDCs, and strategies for steady income growth."
290,2025-08-14,"Building A $50,000 Dividend Portfolio: Enhancing SCHDs Income With Augusts Top High-Yield Stocks Build a $50k dividend portfolio with SCHD at the core, boosted by high-yield picks & growth stocks."
291,2025-08-19,Brookfield Renewable Partners: Buy The Dip On This Dividend Powerhouse BEPs price dip offers a 6.1% yield and growth potential.
292,2025-08-19,"Will Hydropowers Dominance in Clean Energy Benefit GE Vernova? GE Vernova expands its hydropower footprint with major global projects, reinforcing its role in the clean energy transition."
293,2025-08-23,"Goodbye Growth? Heres What Im Buying As Value Mounts A Comeback Recent underperformance in growth tech stocks reflects doubts about AI, while value-oriented dividend stocks have shown resilience and defensiveness. See more here."
294,2025-08-26,Renewable stocks dip from Trump’s halt on wind project Orsted said it had finished 80% of its Revolution Wind Project before receiving a stop work order from the Bureau of Ocean Energy Management
295,2025-08-28,Bond Investors Beware: The Next Crisis May Already Be Here Protect your income from bond market risks. Discover alternative investment strategies to avoid a potential bond crisis and rethink the 60-40 portfolio.
296,2025-08-28,"The World Awaits: AI Infrastructure, Energy Convergence Drives Investment AI infrastructure and energy are converging themes driving massive capex from hyperscalers and related beneficiaries. Read what investors need to know about these developments."
297,2025-08-29,"Brookfield Renewable: I Added Its Low-Carbon Dividend To My Renewables Portfolio Brookfield Renewable boosts FFO per unit by 10%, adds 7,700 MW, and leverages global diversification and inflation-indexed revenues for sustainable growth."
298,2025-08-29,A Historic Opportunity For Dividend Investors Imminent rate cuts could boost dividend stocks. Read here for an analysis of picks among the top income stocks.
299,2025-09-04,"The Great Disconnect: AI Stocks Soar While The Economy Stalls AI is driving stock market highs, but economic reality lags behind, raising questions about sustainability and risk. Find out why investors should watch closely."
300,2025-09-05,"The $100,000 Dividend Portfolio: 10-Year Blueprint For Financial Freedom Turn $100K into lifelong passive income in 10 years with a simple plan that redefines retirement. Learn why the fastest path to freedom might be in your hands."
