301,2025-01-29,"Amazon: I Was Wrong Analyst re-assesses Amazon stock ahead of Q4 2024 report, noting overvaluation and market-like returns expected."
302,2025-01-29,"Amazonian Ecosystem Alive And Well - Initiating Amazon With A Buy Amazons e-commerce dominance, bolstered by AI personalization, in my opinion, ensures continued top-line growth and stock outperformance against the S&P 500. Read more here."
303,2025-01-30,UPS Stock Sinks on Plans to Slash Business with Amazon UPS Stock Sinks on Plans to Slash Business with Amazon
304,2025-01-30,"Franklin Rising Dividends SMA Q4 2024 Commentary US equities collectively rose in the fourth quarter of 2024, with the S&P 500 Index reaching new record highs. Read more here."
305,2025-01-31,How Cheap AI Could Boost Retail Stocks Like CVS and Best Buy How Cheap AI Could Boost Retail Stocks Like CVS and Best Buy
306,2025-01-31,DeepSeek! More Earnings! Trump! DeepSeek dominating markets and AI narrative. Earnings takeaways.
307,2025-01-31,Investors are warming up to stocks outside of Magnificent Seven in 2025 Investors are warming up to stocks outside of Magnificent Seven in 2025
308,2025-01-31,Amazon Cloud Offers DeepSeek AI Models As Meta Open Source Rivalry Grows Amazon Cloud Offers DeepSeek AI Models As Meta Open Source Rivalry Grows
309,2025-02-01,GAM: A Value-Oriented Fund With A Strong Performance History General American Investors Company focuses on long-term growth with a buy-and-hold strategy. See why GAM stock offers value at a 12.59% discount to NAV.
310,2025-02-01,UPS’s Boss Is Under Pressure From Unhappy Investors—Its Own Retirees UPS’s Boss Is Under Pressure From Unhappy Investors—Its Own Retirees
311,2025-02-01,"8 Stocks & 1 ETF Im Buying As The Trade Wars Begin The stock markets current valuations are elevated, driven by AI optimism, and theres a potential rotation from tech to other sectors to come in 2025. I share what stocks Im buying now."
312,2025-02-01,Apple: Huge Winner From DeepSeek Innovations Appleâs vertical integration positions it for AI success. Learn why AAPL stock is a top pick with its focus on on-device AI and user privacy.
313,2025-02-02,"Amazon, Uber, Disney, PayPal, Alphabet, and Many More Stocks to Watch This Week Amazon, Uber, Disney, PayPal, Alphabet, and Many More Stocks to Watch This Week"
314,2025-02-03,"Dow Jones Futures Plunge 600 Points On Trump Trade War; Nvidia, Tesla Dive Dow Jones Futures Plunge 600 Points On Trump Trade War; Nvidia, Tesla Dive"
315,2025-02-03,Tariffing Our Largest Trading Partners Hurting Stocks? Remember The Pain Trade Tariffs on major trading partners could initially hurt stocks. Read why I remain bullish and expect strong earnings from S&P 500 stocks.
316,2025-02-03,Trump’s tariffs could hurt Temu and Shein. Here’s which stocks stand to gain. Trump’s tariffs could hurt Temu and Shein. Here’s which stocks stand to gain.
317,2025-02-04,AI Infrastructure: Laying The Groundwork Generative AI could add $16 trillion to global gross domestic product by 2030. Click to read.
318,2025-02-04,"Amazon Q4 Earnings On Deck. Spotlight On DeepSeek, AI Shake-Up, Tariffs. Amazon Q4 Earnings On Deck. Spotlight On DeepSeek, AI Shake-Up, Tariffs."
319,2025-02-04,"Dow Jones Stocks: Apple, Nvidia Rally; Amazon Hits New High Dow Jones Stocks: Apple, Nvidia Rally; Amazon Hits New High"
320,2025-02-04,"Amazon: Tariff Risk Could Be Offset By An Improved Competitive Position Amazons Q324 results showed exceptional growth and profitability, with AWS and advertising leading. Read what positions AMZN stock for long-term growth."
321,2025-02-05,"Amazon Q4 Preview: Trump Tariffs Are A Good Thing Amazon.com, Inc.s automation and cost optimizations, including nuclear energy, position it to excel despite tariffs. Click for my AMZN Q4 earnings preview."
322,2025-02-05,"Coupang Needs To Deliver Rapid Growth At Current Valuation We analyze Coupang, Inc.s expansion in South Korea and impact of political unrest on short-term earnings growth and valuation. Click for more on CPNG stock."
323,2025-02-05,"Dows 140-point fall led by losses for shares of UnitedHealth, Merck Dows 140-point fall led by losses for shares of UnitedHealth, Merck"
324,2025-02-05,Tracking Cathie Woods ARK Invest 13F Portfolio - Q4 2024 Update ARK Invests 13F portfolio value increased by ~10% to ~$12B this quarter. Check out the top holdings and new stakes of the portfolio.
325,2025-02-05,"Google’s Revenue Growth Slows, Sending Shares Down Google’s Revenue Growth Slows, Sending Shares Down"
326,2025-02-05,Fundamentals Finally Justify Nvidias Valuation (Rating Upgrade) Nvidia Corporations stock decline due to DeepSeek and tariffs may present a buying opportunity. Click for this updated look at NVDA stock valuation.
327,2025-02-05,Why Meta Is Getting All the AI Love—and Alphabet Isn’t Why Meta Is Getting All the AI Love—and Alphabet Isn’t
328,2025-02-05,Alphabet is showing the downside of being an AI stock Alphabet is showing the downside of being an AI stock
329,2025-02-05,Assessing The Factors Driving Technology Investments Cloud service providers have made heavy investments to convert their datacenters from general computing facilities to accelerated computing hubs.
330,2025-02-06,"Trumps de minimis cancellation is bad news for Temu, but worse for Shein The Trump administrationmove to stop low-cost imports entering the U.S. tariff-free islikely to hit fast fashion retailer Shein harder than onlinedollar-store Temu, thanks to Temus wider product..."
331,2025-02-06,"John Schulman leaves AI startup Anthropic John Schulman, an OpenAI co-founder who joined Anthropic last year, has left his role at the artificial intelligence startup, the company said late on Wednesday. We are sad to see John..."
332,2025-02-06,Alibaba Stock Is a Winner—if It Can Survive Trump Tariff Turbulence Alibaba Stock Is a Winner—if It Can Survive Trump Tariff Turbulence
333,2025-02-07,"Amazon: A Blue Chip 2.0 Is Born Under CEO Andy Jassy, Amazon has moved from growth to profitability, with an 86% operating income increase from 2023 to 2024. Learn more on AMZN stock here."
334,2025-02-07,"Hawkish Jobs Report, Inflation Expectations Hit Fed Rate-Cut Odds; S&P 500 Falls Hawkish Jobs Report, Inflation Expectations Hit Fed Rate-Cut Odds; S&P 500 Falls"
335,2025-02-07,"Big Tech stocks drop sharply, weighing on S&P 500’s attempt at weekly gain Big Tech stocks drop sharply, weighing on S&P 500’s attempt at weekly gain"
336,2025-02-07,"Franklin U.S. Focused Growth SMA Q4 2024 Commentary During Q4 2024, global stocks were pressured by investor concerns about economic growth, persistent inflation in some regions and the likelihood of further interest rate cuts in 2025."
337,2025-02-07,"Amazon.com Inc., Nike share losses contribute to Dows 229-point drop Amazon.com Inc., Nike share losses contribute to Dows 229-point drop"
338,2025-02-08,Tech Drops After Amazon Outlook - Tech Roundup Tech Drops After Amazon Outlook - Tech Roundup
339,2025-02-10,"Amazon: Buy The Selloff And Own It Forever AI is set to supercharge Amazons efficiency and profitability, making it one of the highest quality stocks in the world. Learn more about AMZN stock here."
340,2025-02-10,Donville Kent Asset Management January 2025 Commentary Donville Kent Asset Managements DKCI Fund returned 102.75% in 2024. The fund has performed well since bottoming in October 2023. Click here to read the full letter. 
341,2025-02-10,Lyrical Asset Management 2024 U.S. Value Review Letter Lyrical had a respectable year in 2024 with our CS composite generating a 13.4% net return. Click here to read the full commentary.
342,2025-02-11,"If You Hate Change, Amazon Is Right Up Your Alley, But The Reason May Not Be Obvious Amazons relentless focus on customer happiness drives its success in retail and cloud services. Click here to find out why AMZN stock is a Buy."
343,2025-02-11,7 Stocks And 1 ETF Im Buying As AI Spending Keeps Ramping Up AI capex is ramping up among major hyperscalers as they significantly increase their investments. Read what this means for investors looking at these stocks.
344,2025-02-11,"Dow Jones Futures Fall, Trump Imposes New Tariffs; Nvidia Faces This Critical Test At Key Level Dow Jones Futures Fall, Trump Imposes New Tariffs; Nvidia Faces This Critical Test At Key Level"
345,2025-02-11,"Smart Savings: How AI Is Helping Companies Do More With Less Artificial intelligence is no longer a futuristic add-on but a critical cost-avoidance tool, with companies prioritizing AI investments over hiring to enhance efficiency and scalability."
346,2025-02-11,Nvidia Stock Is Wavering. What to Watch Today. Nvidia Stock Is Wavering. What to Watch Today.
347,2025-02-12,Amazon: Its Simple. Let Your Winners Run Amazon isnt going to allow its arch rivals to dominate the headlines for AI investment.
348,2025-02-12,AST SpaceMobile Is a Hot Satellite Cellphone Stock. Is It Late for the Sky? AST SpaceMobile Is a Hot Satellite Cellphone Stock. Is It Late for the Sky?
349,2025-02-12,Adobes Growth Relents To Creative GenAI Market Pressures (Downgrade) Adobe stock downgraded to hold as FY25 guidance signals slowing growth.
350,2025-02-13,Inside Amazon’s Messy Push to Bring Everyone Back to the Office Inside Amazon’s Messy Push to Bring Everyone Back to the Office
351,2025-02-13,"Amazon: 2025 Deep-Dive Reveals A Conglomerate Firing On All Cylinders Amazon maintains a strong balance sheet and operating income. Learn why AMZN stock is a buy, positioned well for continued growth despite risks."
352,2025-02-13,Janus Henderson Forty Fund Q4 2024 Commentary The Fund returned 2.18% and the Russell 1000Â® Growth Index returned 7.07%. Stock selection in the industrials and consumer staples sectors contributed to relative performance.
353,2025-02-13,Leaked Audio: Here’s What JPMorgan CEO Dimon Said About Hiring and Remote Work Leaked Audio: Here’s What JPMorgan CEO Dimon Said About Hiring and Remote Work
354,2025-02-13,"Microsoft: Altman Becoming A Headache Rather Than A Companion For Nadella Microsoft faces a strong USD and OpenAI concerns, with Altman becoming more of a burden than a partner for Nadella. See why MSFT stock is a hold."
355,2025-02-13,Amazon Q4: Time To Take Some Profit Amid Tariff Jitters Discover why AMZN stock soared after Q4 earnings and how tariffs could impact competitors costs. Explore whats next for its stock performance. Read the full report here.
356,2025-02-13,Amazon: This Rocket Can Go Higher Amazons improved cost structure and financial flexibility have led to a huge increase in operating income. Read why I keep my Buy rating for AMZN stock.
357,2025-02-13,How the Stock Market Could Avoid a Bloodbath How the Stock Market Could Avoid a Bloodbath
358,2025-02-14,"Janus Henderson Global Sustainable Equity (ADR) Managed Account Q4 2024 Commentary The Janus Henderson Global Sustainable Equity Managed Account Portfolio returned -5.71% 
(gross)  for Q4 2024. Click here to read the full commentary. "
359,2025-02-14,Implications Of A U.S. Sovereign Wealth Fund Explore President Trumps plan for a U.S. Sovereign Wealth Fund.
360,2025-02-17,"Weitz Large Cap Equity Fund Q4 2024 Commentary For the calendar year, the Fundâs Institutional Class returned +12.84%, while the Russell 1000 Index returned +24.51%. Read more here."
361,2025-02-17,Intuit Should Do Well With Software Industry Recovery Despite High Multiples Intuit is well-positioned for growth through various investments and sector recovery. Click here to see why INTU stock is a cautious buy at current prices.
362,2025-02-18,"Harding Loevner International Developed Markets Equity Q4 2024 Report For Q4 2024, the Harding Loevner International Developed Markets Equity composite fell 8.4% (gross) behind the 7.4% decline of the MSCI World ex US Index. Click here to read more."
363,2025-02-18,"Dow Jones Futures Rise, Market Eyes Highs; New Tesla Model Y Deliveries Sped Up Dow Jones Futures Rise, Market Eyes Highs; New Tesla Model Y Deliveries Sped Up"
364,2025-02-18,"Alphabet: Cheapest Mag 7 Stock With Bullish Growth Projections Alphabet is the cheapest Mag 7 stock, with a forward P/E ratio of only 18.2 for the fiscal year ending 2026. Click here to find out why GOOG stock is a Buy."
365,2025-02-18,"Amazons Layoffs And Robotics Initiatives Are A Boost To Earnings Amazon is increasing margins in shipping through layoffs and automation, which is lifting the overall earnings for the company. Read my analysis of AMZN stock."
366,2025-02-19,Hims & Hers Q4 Preview: Is The Super Bowl Ad Worth $5B In Market Cap? (Rating Downgrade) Investors could be overestimating the contribution of Hims & Hers compounded GLP-1 medications to its top line. Read why I recommend HIMS stock a Hold.
367,2025-02-20,Amazon Takes Walmarts Revenue Crown (For Now) Amazon Takes Walmarts Revenue Crown (For Now)
368,2025-02-20,Wall Street Is Sleeping On AMDs AI Inference Boom Advanced Micro Devicesâ MI300X and AI strategy challenge Nvidiaâs monopoly. Learn why AMD stock is a buy with rising demand for AI and chip advancements.
369,2025-02-20,Hasbro’s stock rallies as it shrugs off tariff impacts on new product launches Hasbro’s stock rallies as it shrugs off tariff impacts on new product launches
370,2025-02-20,Consumer stocks are the biggest losers in the S&P 500 after disappointing Walmart guidance Consumer stocks are the biggest losers in the S&P 500 after disappointing Walmart guidance
371,2025-02-20,"BNY Mellon Worldwide Growth Fund, Inc. Q4 2024 Commentary The BNY Mellon Worldwide Growth Fund underperformed the MSCI World Index in the fourth quarter of 2024. Read more here."
372,2025-02-21,"Michael Lee On The AI Revolution - Palantir Still The Clear Leader Michael Lee, founder of Michael Lee Strategies, why he believesÂ Palantir Technologies is the clear AI leader and why Wall Street is still underestimating the AI revolution."
373,2025-02-23,"5 Best CEFs This Month: Average Yield Of 10% (February 2025) For income investors, closed-end funds remain an attractive investment class. Check out five CEFs with solid track records that pay high distributions."
374,2025-02-24,"MercadoLibre: Strong Q4 Validates The Bullish Thesis MercadoLibres execution and growth potential justify holding the stock, with significant room for expansion. Click here to see why MELI stock is a Buy."
375,2025-02-24,"Costco Wholesale Is Ripe For A Retracement As The Company Is Overvalued Discover why Costcos stock might be overvalued despite strong revenue growth. Learn about risks, competition & investment insights."
