713,"FDA approves updated label for Lillys Kisunla (donanemab-azbt) with new dosing in early symptomatic Alzheimers disease Eli Lilly and Company (NYSE: LLY) announced today that the U.S. Food and Drug Administration (FDA) has approved a label update with a new recommended titration dosing schedule for Kisunla (donanemab-azbt), Lillys once-monthly amyloid-targeting therapy for adults with early symptomatic Alzheimers disease (AD), which includes people with mild cognitive impairment (MCI) as well as people in the mild dementia stage of AD, with confirmed amyloid pathology.1,2 In the TRAILBLAZER-ALZ 6 study, the mod"
714,Eli Lilly FDA approves updated label for Kisunla Eli Lilly and Co: Eli Lilly: FDA approval updated label for Kisunla with new dosing in early symptomatic Alzheimers disease Eli Lilly: newly recommended dosing schedule significant lowered...
715,"Eli Lilly (NYSE:LLY) Gains FDA Approval For New Alzheimers Drug Dosing Schedule Eli Lilly (NYSE:LLY) recently received FDA approval for a new dosing schedule of Kisunla, aimed at reducing amyloid-related imaging abnormalities in Alzheimers treatment. This development comes amid a 3% price increase for the company in the last quarter. Despite these gains, market activity remained relatively flat over this period, reflecting industry-wide trends. Liquidity, investor sentiment toward tech giants, and market influences such as revised U.S. trade policy and Nvidias market..."
716,Big Pharma on the Clock as 200% Tariffs Loom Drugmakers could get an 18-month window to boost U.S. factories or face massive import levies
717,Eli Lilly and Co (India) with Association of Physicians of India announces launch of API - Obesity Gurukul - statement Eli Lilly and Co:* Eli Lilly and Co with Association of Physicians of India announces launch of API - Obesity Gurukul - statement...
718,"Integer Appoints Michael Coyle to Board of Directors ~ New Director Brings Extensive Medical Device Industry Leadership and Technology Experience to Integer Board ~ PLANO, Texas, July 10, 2025 (GLOBE NEWSWIRE) -- Integer Holdings Corporation (NYSE: ITGR), a leading global medical device contract development and manufacturing organization (CDMO), today announced it has appointed Michael Coyle to its Board of Directors. Coyle brings more than 40 years of leadership in the medical device industry to Integer and joins the Board as a member of the Audi"
719,"Eli Lilly Has Seized the Lead in Anti-Obesity Drugs. Next Up: a Pill. The drugmaker has become a clear winner with its weight-loss drugs. Now, with a pill under development, the company should see earnings gains through the end of the decade."
720,"FDA willing to trade faster drug reviews for lower prices, Bloomberg reports FDA Commissioner Marty Makary said the agency may fast-track new drugs from pharmaceutical companies that “equalize” the cost of their medicines between the U.S. and other countries, Bloomberg’s Rachel Cohrs Zhang and Sam Hornblower report. Makary said in an interview on Bloomberg Television’s Wall Street Week with David Westin that companies that promise to equalize prices can receive a “national priority review voucher,” which would cut review times to one to two months. The vouchers are part"
721,"Big pharmas multiple looming patent cliffs: What to know The pharmaceutical industry is staring down a major patent cliff, with key drugs from Merck (MRK), Bristol Myers Squibb (BMY), and Johnson & Johnson (JNJ) set to lose exclusivity by 2030. Yahoo Finance Senior Reporter Anjalee Khemlani and Freedom Capital Markets chief global strategist Jay Woods join Market Domination host Josh Lipton to discuss the industrys risks and how Wall Street is responding. To watch more expert insights and analysis on the latest market action, check out more Market Domination here."
722,"Eli Lilly and Company (LLY): I Would “Love” If Trump Praised The Company, Says Jim Cramer We recently published 14 Stocks Jim Cramer Discussed As He Talked About Record Bitcoin Price. Eli Lilly and Company (NYSE:LLY) is one of the stocks Jim Cramer recently discussed. Eli Lilly and Company (NYSE:LLY) is one of the most frequently discussed pharmaceutical stocks on Cramer’s morning show. Over the course of this year, the CNBC […]"
723,"Why Novartis Is Still A Buy After 15% Surge Novartis shares climb on strong Cosentyx sales, franchise growth, and a new malaria drug approval despite political risks. Find out why NVS stock is a buy."
724,"WW International: Menopause Healths Comeback WW International relists on Nasdaq, pivoting to menopause care with GLP-1 drugs and coaching. Click here to read an analysis of WW stock now."
725,"AnaptysBio: Potential Promise, But Some Cause For Skepticism AnaptysBioâs lead drug rosnilimab showed promise in RA, but lack of a Phase 3 plan and limited pipeline raise concerns. Find out why ANAB stock is a hold."
726,"ProKidney Just Set a New 52-Week High. Should You Buy, Sell, or Hold PROK Stock Here? As ProKidney hits a fresh 52-week high, can it sustain momentum through late-stage trials, or should investors stay cautious amid the market’s mixed view?"
727,"Heres How to Play AbbVie Stock as it Reaches Golden Cross ABBV hits a bullish golden cross as Skyrizi and Rinvoq drive growth, offsetting Humira losses and aesthetic headwinds."
728,"Parnassus Growth Equity Fund Q2 2025 Commentary Parnassus Growth Equity Fund (Investor Shares) returned 18.97% (net of fees) during the quarter, outperforming the Russell 1000 Growth Indexâs 17.84%. Read more here."
729,"Novo Nordisk Plunges 20% YTD: How Should Investors Play the Stock? NVO shares fall 19.9% year to date amid weak CagriSema data, CEO exit and rising pressure from rivals in obesity care."
730,"Johnson & Johnson Q2 Earnings Review: This Is As Safe As Pharma Investing Gets Johnson & Johnson shows steady growth in Q2, driven by medtech and oncology, yet talc litigation overshadows. Click for my JNJ earnings update."
731,"Tariffs Are Showing Up in Inflation. Why Trump Can’t Afford to Ditch Powell. House deals a blow to “Crypto Week,” ASML warns on 2026 growth, a promising Chinese weight-loss drug, and more news to start your day."
732,"Johnson & Johnson (JNJ) Q2 Earnings and Revenues Top Estimates Johnson & Johnson (JNJ) delivered earnings and revenue surprises of +4.14% and +4.13%, respectively, for the quarter ended June 2025. Do the numbers hold clues to what lies ahead for the stock?"
733,Can Eli Lilly Stock Withstand the Threat of President Trumps New Sweeping Tariffs? President Trump has threatened to levy tariffs of up to 200% on pharmaceutical imports.  Lillys margins could be negatively affected if the company absorbs the higher costs.  The active ingredients of roughly 80% of prescription drugs sold in the U.S. are made in other countries.
734,"Betting Big on Cancer: 3 Oncology Stocks Set to Surge in 2025 J&J, Novartis and Allogene Therapeutics are making bold oncology moves as demand surges for next-generation cancer therapies."
735,"3 Healthcare Stocks to Buy Before They Announce Game-Changing Clinical Trial Results Eli Lilly, Summit Therapeutics, and Vertex Pharmaceuticals all have important ongoing clinical trials.  Shares of these drugmakers could jump if the data from the studies is positive.  Few things can jolt a pharmaceutical companys shares like positive results from highly anticipated clinical trials."
736,"Model Portfolio For Capital Appreciation, July 2025 Build a high-performing portfolio with over 20 expert-recommended stocks. Focused on capital growth, beat the S&P 500 using institutional-grade picks. See more."
737,"AZN Commits USD50B to US Manufacturing Expansion Amid Tariff Pressures AstraZeneca unveils a $50 billion U.S. manufacturing expansion plan, anchored by a Virginia facility to boost drug output and counter tariff headwinds."
738,Should You Invest in the VanEck Pharmaceutical ETF (PPH)? Sector ETF report for PPH
739,"Pharma sector outlook as Trumps drug tariff deadline looms Pharmaceutical stocks are in focus as President Trumps drug tariff deadline looms. Yahoo Finance Senior Reporter Anjalee Khemlani joins Market Domination with Josh Lipton to discuss the impact that pharmaceutical tariffs could have on the sector, Astrazeneca’s (AZN) $50 billion commitment to US investments, and how the industry is navigating pressure from Washington and shifting global demand. To watch more expert insights and analysis on the latest market action, check out more Market Domination here."
740,"Jim Cramer Says “We Should be in ConocoPhillips” ConocoPhillips (NYSE:COP) is one of the stocks that Jim Cramer shed light on. When a caller asked about the company during the lightning round, Cramer commented: “All right. Buy COP. Let me tell you, I just told Jeff Marks, my partner for the club, that we’re in the wrong one now. Coterra is not delivering. […]"
741,"Jim Cramer Says He Does Not Want Novo Nordisk Due to Tariffs Novo Nordisk A/S (NYSE:NVO) is one of the stocks that Jim Cramer shed light on. A caller asked about the stock’s status, and Cramer replied: “I want you to know I don’t want Novo Nordisk… and the reason that is because if there’s going to be talk about tariffs on foreign drugs versus Eli Lilly, […]"
742,"Jim Cramer on Eli Lilly: “It Needs Breakthroughs in New Areas” Eli Lilly and Company (NYSE:LLY) is one of the stocks that Jim Cramer shed light on. While Cramer still backed the company, he did express uncertainty about its future as he stated: “What I’m thinking, as someone who owns Eli Lilly for the Charitable Trust and who wishes I owned PepsiCo, is that there might […]"
743,"Cancer Pain 8 Major Market Forecast Report 2025-2034 | Opioids and Non-Opioids Drive Innovations, Medical Cannabis Emerges as Alternative The cancer pain market, valued at USD 6.53 billion in 2024, is projected to reach USD 11.81 billion by 2034, with a CAGR of 6.10%. Growth is driven by rising cancer cases and advancements in pain management, including medical cannabis. Key players include Eli Lilly, Pfizer, and Johnson & Johnson. Cancer Pain Market Cancer Pain Market Dublin, July 23, 2025 (GLOBE NEWSWIRE) -- The Cancer Pain Market Report and Forecast 2025-2034 report has been added to ResearchAndMarkets.coms offering.The canc"
744,"Abivax Hits The Stratosphere, Up 500%, On Potentially Disruptive Results Shares of Abivax hit the stratosphere Wednesday after the firm unveiled potentially disruptive results for its ulcerative colitis drug."
745,"Indias Dr Reddys plans to launch generic obesity drugs in 87 countries next year, CEO says HYDERABAD (Reuters) -Dr Reddys Laboratories plans to launch a cheaper copycat version of Novo Nordisks blockbuster weight-loss drug Wegovy in 87 countries next year, the Indian drugmakers CEO, Erez Israeli, said on Wednesday.  Drugmakers are racing to get a share of the global obesity drug market, expected to generate around $150 billion in sales by the early 2030s, after Denmark-based Novo and its U.S. rival Eli Lilly  saw extraordinary demand for their medicines.  Dr Reddys initially plans to launch the generic version of semaglutide - the active ingredient of Novos Wegovy and diabetes medicine Ozempic - in Canada, India, Brazil, Turkey and other emerging markets, subject to patent expiry, Israeli said."
746,Amgen vs. Novo Nordisk: Which Pharma Giant Is the Better Buy? AMGNs deep pipeline and rare disease expansion may outweigh NVOs GLP-1 dominance and leadership shakeup.
747,"Lilly and Verve announce expiration of Verve tender offer Eli Lilly and Company (NYSE: LLY) and Verve Therapeutics, Inc. (NASDAQ: VERV) today announced that the tender offer to purchase all of the issued and outstanding shares (Shares) of Verves common stock in exchange for (i) $10.50 per Share, net to the stockholder in cash, without interest and less any applicable tax withholding, plus (ii) one non-tradable contingent value right (CVR) per Share, which represents the contractual right to receive a contingent payment of up to $3.00 per CVR, net"
748,"Benign Breast Disease and Early Breast Cancer Market Analysis Report 2025-2035 | Key Emerging Trends That are Reshaping the Landscape of Diagnosis, Treatment, and Patient Care Explore the evolving landscape of the Global Benign Breast Disease and Early Breast Cancer market from 2025-2035. Benign Breast Disease encompasses non-cancerous conditions like fibrocystic changes, manageable through non-invasive treatments. Meanwhile, Early Breast Cancer, detected in stages 0-2, benefits from advanced therapies and early intervention. Rising awareness and innovations in screening, such as 3D mammography, are propelling market growth. However, high costs of treatments and unequ"
749,"Fidelity Blue Chip Growth Fund Q2 2025 Commentary For the quarter, the funds Retail Class shares gained 19.83%, outpacing the 17.84% advance of the benchmark, the Russell 1000Â® Growth Index."
750,"West Pharma soars on profit forecast raise, lowered tariff impact estimate (Reuters) -West Pharmaceutical raised its annual profit forecast and trimmed its estimates for tariff impact on Thursday, sending the medical equipment makers shares up 24% in early trading.  West Pharma is deploying every available mitigation lever to offset the impact, but has not factored any potential tariffs related to future customer revenues into its current outlook, executives said in a call with analysts.  West Pharmas products are used by major pharmaceutical firms, including Eli Lilly and Novo Nordisk, in the administration of a wide range of therapies."
751,"Selective Estrogen Receptor Degrader (SERDs) Market Research Report 2025-2030 Featuring AstraZeneca, Eli Lilly, EnhancedBio, Olema Oncology, Radius Therapeutics, and Roche The Global Selective Estrogen Receptor Degrader (SERD) Market is rapidly evolving, highlighted by key innovations like FDA-approved Orserdu and the upcoming vepdegestrant, a pioneering PROTAC-based SERD by Pfizer and Arvinas. With over 25 fulvestrant generics available, the landscape is dynamic and expanding beyond breast cancer.Dublin, July 24, 2025 (GLOBE NEWSWIRE) -- The Selective Estrogen Receptor Degrader (SERDs) Market Opportunity, Generic Availability, Drug Dosage, Price & Clinical Trial"
752,"Could GLP-1 Drugs Potentially Help Treat Cancer? 1 Promising Study Suggests They Might The popular weight-loss and diabetes drugs could play a significant role not only in disease prevention, but possibly in treatment as well."
753,The Patients Forced to Switch From Zepbound to Wegovy Some patients reluctantly shifted to save money while others have appealed for coverage of Zepbound after having experienced better weight-loss results and fewer side effects.
754,"Leerink Partners and Jefferies Issue Bullish Ratings on Eli Lilly and Company (LLY) Eli Lilly and Company (NYSE:LLY) is among the 12 Best Ethical Companies to Invest in 2025. Eli Lilly and Company (NYSE:LLY) is experiencing a strong analyst sentiment amid its expanding role in cutting-edge treatments. On July 18, Leerink Partners maintained its ‘Buy’ rating on the company, citing growth potential through the GLP-1 receptor agonist (GLP-1RA) […]"
755,Fidelity Fund Q2 2025 Commentary Fidelity Investments reviews Q2 fund performance amid market volatility. See how stock selection shaped returns and explore their forward-looking strategy.
756,"Novo Nordisk faces show me moment to boost Wegovy growth after US copycat ban LONDON (Reuters) -A U.S. ban on copycat versions of Novo Nordisks Wegovy has begun to lift use of the weight loss drug, but the company will need to show more robust growth in the months ahead to bolster market confidence, investors and analysts say.  New Wegovy prescriptions have increased by about 33% since May 22, when a U.S. Food and Drug Administration ban on so-called compounded versions of Wegovy took effect, amounting to 181,200 in the week ended July 18, according to data from IQVIA that was shared with Reuters by industry analysts.  Total Wegovy prescriptions have also increased, narrowing the lead for Eli Lilly and Cos Zepbound."
757,"Blockbuster Drugs on Patent Cliffs Research Report 2025 | 2030 Patent Cliff to Be Largest Since 2010, Hitting Blockbusters Like Keytruda, Eliquis, and Darzalex Upcoming 2025-2030 patent cliff threatens revenue for major pharma companies as Merck, BMS, and J&J top drugs lose exclusivity. Strategies like M&A, R&D investment, and life cycle management could help sustain growth. Companies like Eli Lilly showcase resilience with a 165% projected revenue boost.Dublin, July 28, 2025 (GLOBE NEWSWIRE) -- The Blockbuster Drugs on Patent Cliffs report has been added to ResearchAndMarkets.coms offering. This report talks about the effect of patent cliffs on blo"
758,Novo Nordisk outgoing CEO blames compounded GLP-1s for decline in 2025 outlook Novo Nordisk cut its 2025 guidance and outgoing CEO blames the compounding market for it.
759,"Jim Cramer on Pfizer: “We are Still on the Verge of Finding Out What the Seagen Acquisition Does” Pfizer Inc. (NYSE:PFE) is one of the stocks that Jim Cramer weighed in on. A caller asked if they should continue to hold the stock or sell it. In response, Cramer stated: “I can’t ask you to do that because we are still on the verge of finding out what the Seagen acquisition does. Let’s […]"
760,Novo Nordisk plunges as it cuts forecasts again and names new CEO STORY: Novo Nordisk shares plunged over a quarter in afternoon trade Tuesday (July 29) before recovering some ground.It happened on the same day it issued a profit warning and announced a new CEO.Investors sold off after the obesity drugmaker cut its full-year sales and operating profit forecasts for the second time this year.Novo now expects sales growth of 8% to 14%  - well down from a previous forecast of between 13% and 21%.It also lowered its operating profit growth estimate.The maker of weight-loss drug Wegovy is struggling to convince investors it can stay competitive in the obesity drug boom against U.S. rival Eli Lilly.Novo said Tuesday its sales rose just under a fifth year-on-year in both the second quarter and first half of the year.The company further added its operating profit also rose by 40% in the April-June quarter.Booming sales of Wegovy turned Novo into Europes most valuable listed company last year.But its value has since fallen by more than half.Novo has also seen change in the boardroom with CEO Lars Jorgensen pushed out in May.The firm named Maziar Mike Doustdar as its new chief executive Tuesday.Two key aims will be to revive sales and the share price.Novo is due to release full second-quarter earnings on August 6.
761,"BME: The Resilient Income Investment Of The Healthcare Industry BlackRock Health Sciences Trust offers a resilient 8.63% dividend yield, low expense ratio, and conservative, low-risk positioning. See more on BME ETF here."
762,"IXJ: A Bet On Global Healthcare Recovery IXJ offers global healthcare exposure, capturing demographic shifts and innovation trends beyond U.S.-centric ETFs. Read why IXJ ETF is a Buy."
763,Why Eli Lilly Stock Was Looking Sickly Today It seemed the market overreacted to discouraging news from one of the companys rivals.
764,"Eli Lilly (LLY) Announces Positive Results For Jaypirca In Phase 3 Trial Eli Lilly (LLY) made headlines with positive results from the Phase 3 BRUIN CLL-314 clinical trial for Jaypirca, marking a significant advancement in treatment options for chronic lymphocytic leukemia. The companys 6% share price increase over the past week may have been influenced by investor optimism surrounding these findings, aligning with general market trends which saw the S&P 500 and Nasdaq reach new highs. While broader market dynamics favor strong corporate earnings and positive..."
765,"Novo Lifer Takes Job of Reviving Europe’s Weight-Loss Superstar (Bloomberg) -- Maziar Mike Doustdar spent more than three decades quietly climbing the ranks of Novo Nordisk A/S, from office clerk through logistics and marketing roles to head of international operations. Now the relatively unknown insider is moving into the spotlight with a daunting task: revive a once high-flying drugmaker from a steep descent that’s wiped out two-thirds of its value in the past year.Most Read from BloombergBudapest’s Most Historic Site Gets a Controversial RebuildSan Franci"
766,"Eli Lilly (LLY) Unveils Alzheimers And CLL Trial Results With New LTZ Collaboration Eli Lilly (LLY) has been actively progressing its pharmaceutical offerings and forging new alliances, as recent product results and collaborations indicate a commitment to innovation in Alzheimers and blood cancer treatments. The continuous advancements with Kisunla and Jaypirca, alongside partnerships like the one with LTZ Therapeutics, highlight the company’s focused push towards addressing significant medical needs. Despite these positive developments, Eli Lillys stock saw a 1.61%..."
767,"Eli Lilly and Company (LLY): Jim Cramer’s “Bullish” On News Of Tariffs We recently published 10 Stocks That Jim Cramer Talked About. Eli Lilly and Company (NYSE:LLY) is one of the stocks Jim Cramer recently discussed. Eli Lilly and Company (NYSE:LLY) is one of Cramer’s top pharmaceutical stocks. While the firm’s weight loss drugs are one reason the CNBC TV host likes it, he’s also bullish on […]"
768,"Losses for health care stocks help push Wall Street lower Stocks capped a choppy day of trading on Wall Street with more losses Thursday after an early big tech rally faded and a health care sector pullback led the market lower.  The benchmark index, which is just below the record high it set on Monday, notched a 2.2% gain for the month of July and is up 7.8% so far this year.  The Dow Jones Industrial Average lost 0.7%, and the Nasdaq composite closed less than 0.1% lower."
769,"What Makes Eli Lilly and Company (LLY) a Lucrative Investment? Baron Funds, an investment management company, released its “Baron Health Care Fund” second-quarter 2025 investor letter. A copy of the letter can be downloaded here. The fund declined 5.06% (Institutional Shares) in the quarter, against a challenging backdrop for the broader Health Care sector, compared to a 6.19% decline for the Russell 3000 Health Care […]"
770,"CVS Health Corporation (CVS) Is A Key Part Of Weight Loss Drug Distribution, Says Jim Cramer We recently published 10 Stocks That Jim Cramer Talked About. CVS Health Corporation (NYSE:CVS) is one of the stocks Jim Cramer recently discussed. CVS Health Corporation (NYSE:CVS) is one of the largest pharmaceutical retailers in America. The shares have gained 36% year-to-date as the firm has enjoyed tailwinds from the struggles of its rival Walgreens. […]"
771,"Trump demands largest pharma companies slash US drug prices (Bloomberg) -- President Donald Trump sent letters to 17 of the world’s largest pharmaceutical companies — including Eli Lilly & Co., Novo Nordisk A/S and Pfizer Inc. — insisting they slash their US prices on new drugs to the lowest amount paid by certain other countries.Most Read from BloombergThe World’s Data Center Capital Has Residents SurroundedAn Abandoned Art-Deco Landmark in Buffalo Awaits RevivalWe Should All Be Biking Along the BeachBudapest’s Most Historic Site Gets a Controversial Re"
772,3 Dividend Healthcare Stocks to Buy Hand Over Fist Before They Double These pharmaceutical giants are well worth a second look.
773,Trim Your AI Stocks And Buy Eli Lilly AI and semiconductor stocks are overvalued and shifting to healthcare stocks like Eli Lilly and Company could be wise. Click for my LLY stock update.
774,Why Eli Lilly Stock Topped the Market Today Zepbound could benefit handsomely if an apparently planned government program is implemented.
775,"Walt Disney, McDonalds, Palantir Set To Report Earnings Key earnings this week will include PLTR, ON, AMD, CAT, & PFE. With Trumps revised tariff orders, investors will be keeping an eye on economic reports releasing next week."
776,"Novo Nordisk: I Was Wrong Twice, But This Selloff Looks Like 2016 All Over Again Novo Nordisk downgraded to Buy amid guidance cuts & competition. Explore its long-term obesity drug potential, strong pipeline & recovery outlook."
777,"Novo Nordisk Is Now A Better Value Play Than Eli Lilly With Solid Upside Novo Nordisk is misunderstood by the market, creating a rare asymmetric value opportunity. Read why I rate NVO stock a Buy ahead of Q2 earnings."
778,Insights Into Lilly (LLY) Q2: Wall Street Projections for Key Metrics Get a deeper insight into the potential performance of Lilly (LLY) for the quarter ended June 2025 by going beyond Wall Streets top-and-bottom-line estimates and examining the estimates for some of its key metrics.
779,"GLP-1 War: A Look At The Epic Pipeline Battle Between Novo Nordisk And Eli Lilly Novo Nordisk remains a strong buy despite share price dip, thanks to its robust drug pipeline, massive market potential, and compelling long-term growth..."
780,Janus Henderson Global Life Sciences Diversified ADR Managed Account Q2 2025 Commentary Janus Henderson Global Life Sciences Diversified ADR Managed Account returned -3.68% (gross) and the MSCI World Health Care Index returned -3.96%. Read more here.
781,"Nxera Launches Broad Proprietary Pipeline Targeting Obesity and Chronic Weight Management Pipeline led by a new proprietary oral small molecule GLP-1 agonist and six additional innovative programs targeting the GIP, Amylin and Apelin receptors, aiming to transform treatment landscapeDesigned to address emerging areas of patient need, including long-term weight management, co-morbid metabolic disorders, and muscle preservation during weight loss Tokyo, Japan and Cambridge, UK, 6 August 2025 – Nxera Pharma Co., Ltd. (“Nxera”; TSE: 4565) a technology-powered biopharmaceutical company, t"
782,"Is Wall Street Bullish or Bearish on Eli Lilly Stock? Eli Lilly shares have underperformed the broader market over the past year, but Wall Street analysts remain firmly bullish in the company’s long-term growth prospects."
783,"Pfizer Lifts Profit View as Cuts Offset Flat Sales Outlook (Bloomberg) -- Pfizer Inc. raised its profit forecast for the year, with the drugmaker’s ongoing cost cuts helping to make up for a lack of expected sales growth.Most Read from BloombergPATH Train Service Resumes After Fire at Jersey City StationMayor Asked to Explain $1.4 Billion of Wasted Johannesburg FundsChicago Curbs Hiring, Travel to Tackle $1 Billion Budget HoleAll Hail the Humble Speed HumpThe company’s stock rose as much as 5.4% in New York Tuesday as investors look for good news after"
784,"Novo Nordisk Growth Profile Seen Deteriorating Amid US Compounding Challenges, UBS Says in Downgrade Novo Nordisks (NVO) rapidly deteriorating growth profile amid continued mass compounding of obesi"
785,"How To Earn $500 A Month From Eli Lilly Stock Ahead Of Q2 Earnings Eli Lilly and Company (NYSE:LLY) will release earnings results for the second quarter before the opening bell on Thursday, Aug. 7. Analysts expect the health care company to report quarterly earnings at $5.59 per share, up from $3.92 per share in the year-ago period. Eli Lilly projects to report quarterly revenue of $14.67 billion, compared to $11.3 billion a year earlier, according to data from Benzinga Pro. With the recent buzz around Eli Lilly, some investors may be eyeing potential gains fro"
786,"Strand Therapeutics Raises $153 Million Series B Financing to Further Advance Programmable mRNA Therapeutic Pipeline BOSTON, August 07, 2025--Strand Therapeutics raised a $153 million Series B to develop programmable mRNA therapeutics and reshape how we treat disease -- starting with cancer."
787,Cash pay is going to constitute a major part of the Wegovy business: Novo Nordisk CFO Novo Nordisk CFO Karsten Munk Knudsen tells Yahoo Finance the company understands the pressure it is under to deliver better results.
788,Oil major ConocoPhillips headlines earnings Oil major ConocoPhillips headlines earnings
789,"Eli Lilly second quarter earnings beat on strong GLP-1 sales, but stock dives on GLP-1 pill trial results Eli Lilly reported second quarter earnings Thursday, a day after competitor Novo Nordisk missed earnings estimates by Wall Street."
790,Eli Lilly Q2 Preview: Can Mounjaro and Zepbound Keep Delivering? Street sees $5.60 EPS on $14.7B revenue as investors weigh drug demand strength.
791,Eli Lilly Shares Slide as Weight-Loss Pill Results Dent Enthusiasm Eli Lilly Shares Slide as Weight-Loss Pill Results Dent Enthusiasm
792,"Markets Lose Momentum, Late Q2 Reports Move Stocks Indexes fell from their opening bell levels in the green across the board, with a slight surge late."
793,Eli Lilly’s Miracle Weight Loss Pill May Not Be Miraculous Enough Lillys second-quarter results reported Thursday were still more than fine: $15.5 billion in revenue beat Wall Street estimates.
794,What To Do With These Seven Stocks After They Plunged Discover how S&P 500 growth is driven by mega-cap tech stocks while other sectors lag.
795,Novo Nordisk: Enough Is Enough Novo Nordisk A/Ss Q2 dip sparks contrarian buy potential. Click for my look at NVO earnings and why I think concern about recent company events is overblown.
796,"US Personalized Medicine Market Trends and Company Analysis Report 2025-2033 Featuring Abbott, GE, Aadi Bioscience, Illumina, QIAGEN, Eli Lilly and Co, Takeda, AbbVie, F. Hoffmann-La Roche The United States Personalized Medicine Market is projected to soar to US$ 307.04 billion by 2033 from US$ 169.56 billion in 2024, experiencing a CAGR of 6.82% from 2025 to 2033. Key growth drivers include advances in next-generation sequencing, rising demand for customized treatments, and government policy support. The integration of technologies like AI and machine learning is enhancing precision in diagnostics and treatment, revolutionizing personalized healthcare. Market challenges include h"
797,"Why Eli Lilly (LLY) Stock Is Trading Up Today Shares of global pharmaceutical company Eli Lilly (NYSE:LLY) jumped 3.1% in the afternoon session after the stock rebounded following a decline the previous week. The stock had dropped sharply the previous week after the company released its Q2 2025 earnings report. Although the company beat earnings and revenue expectations and raised its full-year guidance, the positive news was overshadowed by disappointing trial data for its oral weight-loss drug, orforglipron. The drugs trial results showe"
798,"Lilly CEO Buys $1 Million of Stock After Share-Price Drop on Obesity Drug Data Eli Lilly  CEO David Ricks bought just over $1 million of Lilly shares in the open market Tuesday following the sharp drop in the stock in the wake of its earnings report last week.  Ricks purchased 1,632 shares for an average price of $644.77 on Tuesday, according to a Form 4 report filed with the Securities and Exchange Commission late Tuesday.  Other Lilly insiders purchased stock on Tuesday, including Executive Vice President Daniel Skovronsky."
799,These Eli Lilly executives have been scooping up stock after its big drop These Eli Lilly executives have been scooping up stock after its big drop
